node_id position transfer_matrix_to_RTBT:Tgt
RTBT_Mag:QV21 113.03 3.55225309402 -6.71727387942 0.0 0.0 0.154038935457 -0.00977456184614 0.0 0.0 0.0 0.0 -0.433749468418 -1.38947454557 0.0 0.0 0.156806480757 -1.80316390764
RTBT_Diag:BLM_Mov03 113.23 4.50185699211 -8.32132065739 0.0 0.0 0.159212736342 -0.0721613841605 0.0 0.0 0.0 0.0 -0.597524383662 -1.1823434054 0.0 0.0 -0.0739069499217 -1.81981426128
RTBT_Diag:BPM21 113.38 4.63557488243 -9.04018518908 0.0 0.0 0.160419950252 -0.0971241042839 0.0 0.0 0.0 0.0 -0.61602855718 -1.08682675639 0.0 0.0 -0.10272298792 -1.80453012902
RTBT_Mag:DCV21 113.58 4.63557488243 -9.97060996603 0.0 0.0 0.160419950252 -0.129322634179 0.0 0.0 0.0 0.0 -0.61602855718 -0.963181200562 0.0 0.0 -0.10272298792 -1.78391218722
RTBT_Diag:BLM21b 115.62 4.63557488243 -19.4224822533 0.0 0.0 0.160419950252 -0.456416666862 0.0 0.0 0.0 0.0 -0.61602855718 0.292892403129 0.0 0.0 -0.10272298792 -1.57446145297
RTBT_Diag:WS21 117.27 4.63557488243 -27.0466122624 0.0 0.0 0.160419950252 -0.720259359041 0.0 0.0 0.0 0.0 -0.61602855718 1.30607457112 0.0 0.0 -0.10272298792 -1.40551295474
RTBT_Diag:BPM22 118.46 4.63557488243 -32.5870513619 0.0 0.0 0.160419950252 -0.911993283582 0.0 0.0 0.0 0.0 -0.61602855718 2.04235190266 0.0 0.0 -0.10272298792 -1.28273843958
RTBT_Diag:BLM22a 118.62 4.01134794608 -33.2936851982 0.0 0.0 0.142874619222 -0.936548672838 0.0 0.0 0.0 0.0 -0.655964330517 2.1393250543 0.0 0.0 -0.0788453084801 -1.26733149575
RTBT_Mag:QH22 118.82 4.01134794608 -33.2936851982 0.0 0.0 0.142874619222 -0.936548672838 0.0 0.0 0.0 0.0 -0.655964330517 2.1393250543 0.0 0.0 -0.0788453084801 -1.26733149575
RTBT_Diag:BLM22b 122.44 -1.70508701434 -28.066359783 0.0 0.0 -0.0190649800927 -0.900296921874 0.0 0.0 0.0 0.0 -1.04786413168 6.05366915163 0.0 0.0 0.135398402445 -1.73653919153
RTBT_Diag:BLM23 124.41 -1.3126574397 -24.7185181566 0.0 0.0 -0.00537855314324 -0.86309636411 0.0 0.0 0.0 0.0 -0.919617267651 8.11392027736 0.0 0.0 0.103700477282 -2.00237367236
RTBT_Mag:QV23 124.61 -1.3126574397 -24.7185181566 0.0 0.0 -0.00537855314324 -0.86309636411 0.0 0.0 0.0 0.0 -0.919617267651 8.11392027736 0.0 0.0 0.103700477282 -2.00237367236
RTBT_Diag:BPM23 124.97 2.20955512119 -25.1530182495 0.0 0.0 0.118912185632 -0.901086538276 0.0 0.0 0.0 0.0 0.255053303167 8.23726771624 0.0 0.0 -0.182252407244 -1.96532200984
RTBT_Mag:DCV23 125.17 2.20955512119 -25.5965068961 0.0 0.0 0.118912185632 -0.924953878703 0.0 0.0 0.0 0.0 0.255053303167 8.18607494754 0.0 0.0 -0.182252407244 -1.92874140017
RTBT_Diag:WS23 129.34 2.20955512119 -34.8229152819 0.0 0.0 0.118912185632 -1.42149382748 0.0 0.0 0.0 0.0 0.255053303167 7.12105244026 0.0 0.0 -0.182252407244 -1.16771257477
RTBT_Diag:BLM24 130.20 1.52002904556 -36.7036922869 0.0 0.0 0.0903148929709 -1.52292487258 0.0 0.0 0.0 0.0 0.125096027273 6.90521132947 0.0 0.0 -0.163145138551 -1.01163611532
RTBT_Mag:QH24 130.40 1.52002904556 -36.7036922869 0.0 0.0 0.0903148929709 -1.52292487258 0.0 0.0 0.0 0.0 0.125096027273 6.90521132947 0.0 0.0 -0.163145138551 -1.01163611532
RTBT_Diag:BPM24 130.76 -4.67205798278 -35.4956454818 0.0 0.0 -0.167640893597 -1.4876788244 0.0 0.0 0.0 0.0 -1.05390872957 7.22438114897 0.0 0.0 0.00403204320287 -0.976487800157
RTBT_Diag:WS24 135.06 -4.67205798278 -15.3826227482 0.0 0.0 -0.167640893597 -0.765991483104 0.0 0.0 0.0 0.0 -1.05390872957 11.7614160734 0.0 0.0 0.00403204320287 -0.993845584863
RTBT_Diag:BLM25 135.84 -4.48412729824 -11.741075202 0.0 0.0 -0.157504085599 -0.635411781185 0.0 0.0 0.0 0.0 -0.854862275778 12.5789555933 0.0 0.0 -0.0117693841433 -0.996597304199
RTBT_Mag:QV25 136.04 -4.48412729824 -11.741075202 0.0 0.0 -0.157504085599 -0.635411781185 0.0 0.0 0.0 0.0 -0.854862275778 12.5789555933 0.0 0.0 -0.0117693841433 -0.996597304199
RTBT_Diag:BLM_Mov04 136.24 -3.09669433876 -10.2312879764 0.0 0.0 -0.0802485440099 -0.588061256372 0.0 0.0 0.0 0.0 0.748568179145 12.6003047406 0.0 0.0 -0.136797017327 -0.966757773152
RTBT_Diag:BPM25 136.40 -2.9357057881 -9.76989026159 0.0 0.0 -0.0709567055262 -0.57677415536 0.0 0.0 0.0 0.0 0.947995155508 12.457589968 0.0 0.0 -0.152066591349 -0.943447060522
RTBT_Diag:BCM25 139.00 -2.9357057881 -2.12355096591 0.0 0.0 -0.0709567055262 -0.391960320146 0.0 0.0 0.0 0.0 0.947995155508 9.98844178595 0.0 0.0 -0.152066591349 -0.547374416695
RTBT_Diag:BLM26 141.63 -2.59912191565 5.57700043632 0.0 0.0 -0.0840552310465 -0.2043859261 0.0 0.0 0.0 0.0 0.475442124556 7.52677680078 0.0 0.0 -0.142207974371 -0.148004728126
RTBT_Mag:QH26 141.83 -2.59912191565 5.57700043632 0.0 0.0 -0.0840552310465 -0.2043859261 0.0 0.0 0.0 0.0 0.475442124556 7.52677680078 0.0 0.0 -0.142207974371 -0.148004728126
RTBT_Diag:BLM27 147.77 -2.10079037999 12.8501861701 0.0 0.0 -0.171844489864 0.575132911196 0.0 0.0 0.0 0.0 -0.158413995561 15.3146529233 0.0 0.0 -0.0710426490426 0.55546552264
RTBT_Mag:QV27 147.97 -2.10079037999 12.8501861701 0.0 0.0 -0.171844489864 0.575132911196 0.0 0.0 0.0 0.0 -0.158413995561 15.3146529233 0.0 0.0 -0.0710426490426 0.55546552264
RTBT_Diag:BPM27 148.80 -4.65307553463 16.6682497803 0.0 0.0 -0.291209960844 0.828260864704 0.0 0.0 0.0 0.0 2.60596889923 13.6262587553 0.0 0.0 0.0334367287229 0.558570563883
RTBT_Diag:BLM28 149.76 -2.56592497917 20.8455801571 0.0 0.0 -0.182524442368 1.09310596248 0.0 0.0 0.0 0.0 1.41830829869 11.2929529215 0.0 0.0 -0.0213900144894 0.534752263724
RTBT_Mag:QH28 149.96 -2.56592497917 20.8455801571 0.0 0.0 -0.182524442368 1.09310596248 0.0 0.0 0.0 0.0 1.41830829869 11.2929529215 0.0 0.0 -0.0213900144894 0.534752263724
RTBT_Mag:DCH28 150.97 2.40948904404 19.7056492248 0.0 0.0 0.0823248827988 1.08830761002 0.0 0.0 0.0 0.0 -1.19036031723 11.8041223677 0.0 0.0 -0.152409347902 0.671274555316
RTBT_Mag:DCV28 150.97 2.40948904404 19.7056492248 0.0 0.0 0.0823248827988 1.08830761002 0.0 0.0 0.0 0.0 -1.19036031723 11.8041223677 0.0 0.0 -0.152409347902 0.671274555316
