node_id position transfer_matrix_to_RTBT:Tgt
RTBT_Mag:QH22 118.82 2.47177016718 -9.72037280908 0.0 0.0 0.0249635630693 0.306397767228 0.0 0.0 0.0 0.0 -0.765976967536 -7.25396537639 0.0 0.0 0.0135069552407 -1.17760853469
RTBT_Diag:BLM22b 122.44 0.489650203662 -12.0427252617 0.0 0.0 0.0829464963423 0.00224268900456 0.0 0.0 0.0 0.0 0.640283276433 -9.38492519835 0.0 0.0 0.247912746441 -2.0719619423
RTBT_Diag:BLM23 124.41 0.727903595792 -13.0128984528 0.0 0.0 0.0858621050304 -0.161168119488 0.0 0.0 0.0 0.0 0.44544972836 -10.6409022611 0.0 0.0 0.201101176746 -2.55898229085
RTBT_Mag:QV23 124.61 0.727903595792 -13.0128984528 0.0 0.0 0.0858621050304 -0.161168119488 0.0 0.0 0.0 0.0 0.44544972836 -10.6409022611 0.0 0.0 0.201101176746 -2.55898229085
RTBT_Diag:BPM23 124.97 2.92871277763 -14.140442174 0.0 0.0 0.115990099058 -0.218577695083 0.0 0.0 0.0 0.0 -1.30494812456 -10.3082461735 0.0 0.0 -0.223311142544 -2.53032758044
RTBT_Mag:DCV23 125.17 2.92871277763 -14.7282758305 0.0 0.0 0.115990099058 -0.241858531825 0.0 0.0 0.0 0.0 -1.30494812456 -10.0463248156 0.0 0.0 -0.223311142544 -2.48550590778
RTBT_Diag:WS23 129.34 2.92871277763 -26.957660774 0.0 0.0 0.115990099058 -0.726196764601 0.0 0.0 0.0 0.0 -1.30494812456 -4.59727120113 0.0 0.0 -0.223311142544 -1.55302869621
RTBT_Diag:BLM24 130.20 2.28966838595 -29.457460759 0.0 0.0 0.0981027947761 -0.825385561969 0.0 0.0 0.0 0.0 -1.22864984275 -3.47823395609 0.0 0.0 -0.193591816117 -1.36194835193
RTBT_Mag:QH24 130.40 2.28966838595 -29.457460759 0.0 0.0 0.0981027947761 -0.825385561969 0.0 0.0 0.0 0.0 -1.22864984275 -3.47823395609 0.0 0.0 -0.193591816117 -1.36194835193
RTBT_Diag:BPM24 130.76 -3.48982892709 -28.8162018139 0.0 0.0 -0.065319812496 -0.825905498391 0.0 0.0 0.0 0.0 -0.59255575538 -3.00875065121 0.0 0.0 0.0682291923517 -1.34116556267
